"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",0.84843718148768,0,1.33159055521246,1.48220391934357e-17,0
"2",20.5400608717115,0,9.99988438157598,0.478440035215247,1
"3",23.2838933737716,0,11.2472189979278,0.532228884470759,1
"4",1.52393723999849,0,1.42250917351339,1.36286457702622e-11,0
"5",19.977741720865,0,8.72815145781497,0.939936415442296,0
"6",24.4035446731024,0,11.9201487101498,0.455711540551173,1
"7",22.6759955265559,0,10.9643517717719,0.525517665382062,1
"8",21.4325087020057,0,11.4579783511348,0.0580224315882565,0
"9",26.7648705815547,0,10.0390633183182,0.998128518832815,0
"10",16.1209520011558,0,7.81838377976092,0.504848447437831,1
"11",21.8175000139512,0,10.5977912583854,0.494017732877768,1
"12",1.23137206684332,0,9.43625478406902,7.12005207349788e-24,0
"13",6.97473160967929,0,3.37668903168524,0.516899434370058,1
"14",2.6871166806086,0,1.30484233961906,0.49621746045277,1
"15",9.3633390797535,0,0.600145418103784,0.999999999978588,0
"16",6.02416778506013,0,9.37939159629168,1.71062465859069e-17,0
"17",21.8146683889907,0,10.5702945497469,0.510980117874234,1
"18",18.7198467306909,0,5.8190374439233,0.999953312399389,0
"19",13.8217369593214,0,6.738564629131,0.468750143190408,1
"20",23.5148193249246,0,11.4419945883099,0.482135816268863,1
"21",1.44270664289361,0,3.6564256038866,1.55581787860931e-20,0
"22",24.0061156834476,0,11.6251706468873,0.515102427480669,1
"23",20.8303135246504,0,10.1473894825322,0.474235859719567,1
"24",19.4352315602009,0,11.5518250116147,0.00212213916501717,0
"25",4.03821977899643,0,9.92731307046488,2.20504211443042e-20,0
"26",24.5261611787137,0,11.9755794172874,0.458269534885119,1
"27",26.352756608068,0,9.58870523611549,0.999015500412978,0
"28",17.5990813805023,0,8.51061178713571,0.524664996682068,1
"29",3.85278239459731,0,1.87440370632103,0.483268197816912,1
"30",14.4194549576263,0,1.08216034863144,0.999999999958053,0
"31",10.5101612120285,0,5.11210990089457,0.484819215668472,1
"32",18.1308535441291,0,8.76820495758439,0.524324034946524,1
"33",3.75842993663391,0,1.82335837930441,0.502644666870552,1
"34",19.450614889909,0,3.34749385480536,0.999999985785246,0
"35",12.2418411261053,0,11.1944267595885,3.88963459135309e-11,0
"36",9.01213099745801,0,1.93027043736074,0.999999830708584,0
"37",9.53748074435862,0,4.63682025064481,0.488056114255654,1
"38",14.4051487343502,0,6.94272429904668,0.547517387230972,1
"39",23.6556211975869,0,11.5099823898519,0.482449507989798,1
"40",12.7304979386041,0,6.18125931470422,0.496850111994492,1
"41",0.817772352846805,0,0.695684255985543,1.31914472452926e-09,0
"42",17.3769738922128,0,8.46472415277967,0.474550610497373,1
"43",7.06000481116353,0,9.0971480814158,7.14662623693908e-16,0
"44",7.37806780937826,0,3.57696766818408,0.507283004953312,1
"45",4.27490843295818,0,7.8948750518146,1.00650433839092e-18,0
"46",12.5735670766677,0,6.10493776733056,0.496990031119547,1
"47",14.5622200729675,0,7.04293757569976,0.523791852040446,1
"48",19.0487846113858,0,9.19635043323506,0.536013355285372,1
"49",20.3184289958328,0,10.7862328720628,0.0707267709773077,0
"50",12.6656490632799,0,6.12354218928376,0.526167966316613,1
"51",19.785455887334,0,4.73015834363177,0.999999274458394,0
"52",29.8738377011847,0,5.67115019046469,0.999999959512561,0
"53",23.2191967808874,0,11.280822689971,0.49269944800335,1
"54",21.9606968100532,0,10.691214295791,0.478635528386338,1
"55",15.9729219286004,0,2.6922086953884,0.999999988480949,0
"56",19.7218095119228,0,9.57172416794347,0.499829667264595,1
"57",23.7683588070096,0,11.5860042389599,0.469863471959351,1
"58",17.3740260715247,0,9.89796621507267,0.00844885878360481,0
"59",8.62976404373767,0,2.85874272336951,0.999848549203973,0
"60",15.3691517179133,0,7.50450000200653,0.458191937650615,1
"61",26.2878439342254,0,11.665588940226,0.913689248182492,0
"62",19.8046462292317,0,9.65504259793088,0.469030008076792,1
"63",21.5977917864802,0,6.57721140102949,0.999967581387079,0
"64",15.4801896675839,0,7.47664738654857,0.533153606818881,1
"65",29.100418771524,0,0.776465440983884,0.999999999997939,0
"66",1.54266098593362,0,2.60290697865421,4.25318382937178e-18,0
"67",11.0560888366657,0,9.36952113553416,1.57953216947007e-09,0
"68",9.73759003072046,0,4.74197475219844,0.47662527938646,1
"69",26.6832121389918,0,5.0028629786917,0.999999964738624,0
"70",10.4437302254955,0,3.76528701810166,0.999186476346272,0
"71",1.78379427465843,0,0.510648334771395,0.999988725624416,0
"72",2.13003524238011,0,10.0164324251935,8.09494829270668e-23,0
"73",15.7368694607168,0,7.64022544336039,0.497542870270467,1
"74",1.45764779008459,0,8.48751581705874,2.42725082402761e-23,0
"75",18.5983007766306,0,0.468512814748101,0.999999999998126,0
"76",4.43895364208147,0,6.68049734517699,3.1831764166088e-17,0
"77",14.9006297498941,0,7.25237099466613,0.480308235704292,1
"78",23.2831991560757,0,11.3081464353018,0.494993698449234,1
"79",8.1227956618066,0,6.92020623759599,1.23145128929203e-09,0
"80",8.03825276473071,0,3.53087518227985,0.931871871765016,0
"81",7.17287425040267,0,3.8056196909165,0.0718573569726168,0
"82",3.66566209328594,0,4.28264294462278,6.54792172748615e-15,0
"83",19.6310994828469,0,1.5674132279586,0.999999999943769,0
"84",19.8433798724553,0,9.57429357384099,0.540039435800375,1
"85",20.3726626805146,0,9.94939624876715,0.4569733821017,1
"86",5.41769803026691,0,7.0691977991024,5.45946250658155e-16,0
"87",9.54826415138086,0,4.66407495811582,0.455516572627612,1
"88",20.9666723385104,0,10.185483170161,0.49335625255699,1
"89",15.9953860849491,0,7.76465278734686,0.498501248006305,1
"90",2.98364485817729,0,9.64363899197197,1.34809827103445e-21,0
