"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",18.1233262673253,0,2.15627719407203,0.962597702483499,0
"2",6.95714429185027,0,6.90877850608667,0.00512694883140352,0
"3",28.5779161860468,0,11.6412912918138,0.495240004313434,1
"4",25.0144907701528,0,2.71281814784743,0.967407452103876,0
"5",25.6775981774088,0,1.34694936027518,0.985477968833765,0
"6",21.5965251254383,0,8.77553917220794,0.497790068667085,1
"7",11.2781206230517,0,9.36796228163876,0.0196339470054611,0
"8",0.715409321116749,0,2.01094231032766,0.00026332026520746,0
"9",8.5835614272859,0,1.22124618339585,0.949891866511039,0
"10",23.5889385036193,0,9.73868930623867,0.481426483561054,1
"11",17.8385621348862,0,7.4807414932875,0.465165809470133,1
"12",18.0100073236274,0,7.07348634036025,0.532117155054774,1
"13",26.7720778825344,0,4.14909295960097,0.941611150524249,0
"14",24.6257553101168,0,4.37904195812298,0.923939121784919,0
"15",20.7717435699422,0,3.70319338261615,0.923546431330041,0
"16",11.9038810791564,0,0.668658403190784,0.98459760455426,0
"17",1.64586134793935,0,1.09519602261717,0.0783740051221987,0
"18",2.50880401963368,0,10.0281231393921,0.000148865425591044,0
"19",16.9480724707246,0,6.77726191182155,0.514085141903926,1
"20",11.9278455501655,0,4.82242594218114,0.502934607789425,1
"21",28.9002809923491,0,4.53505187901901,0.940252234562283,0
"22",7.46696768014226,0,1.13313874400919,0.943811881995179,0
"23",16.4951857420732,0,6.87358524326701,0.471786285890548,1
"24",22.8946954459534,0,9.41318354330724,0.485688054170202,1
"25",23.1372937157401,0,9.7296589132282,0.46227897462507,1
"26",27.2346116389148,0,2.61048949919641,0.972495782729229,0
"27",5.13895997436484,0,4.46475525868591,0.0142750094151778,0
"28",22.0261883844971,0,8.79903618121753,0.51510434712481,1
"29",25.7996989533422,0,10.3189246945432,0.513885364812753,1
"30",21.904261787096,0,8.90055808047764,0.497793164068015,1
"31",15.3970578760258,0,10.1895347267855,0.080771484715622,0
"32",21.3777840288356,0,8.32186624327442,0.540908894540604,1
"33",20.4699936346151,0,8.25180715291062,0.505918740448034,1
"34",27.8800558521063,0,11.7291012031492,0.461831191300852,1
"35",7.1587683205842,0,2.92568620103411,0.491884949589498,1
"36",21.1487751642359,0,8.21565894009546,0.542947850212419,1
"37",2.26939308868023,0,0.924791364336852,0.494853928178165,1
"38",0.379453345388174,0,1.88729903142666,0.000112072166139194,0
"39",9.63590403452981,0,8.76295332246227,0.0101903009106561,0
"40",2.15981744930614,0,6.35562384083169,0.000242294742419597,0
"41",27.9454687400837,0,11.0087425118545,0.529123757528123,1
"42",15.3422536865692,0,5.94646140330005,0.545178047950998,1
"43",24.2354798783897,0,10.0048569521634,0.481504776758592,1
"44",2.39451210843399,0,1.0097178258351,0.459394142504244,1
"45",20.2540527065168,0,0.422897820535582,0.991665907730653,0
"46",21.0641258688876,0,1.14723718034802,0.985006798970276,0
"47",20.7647272670409,0,8.31344823191175,0.512872161883018,1
"48",12.2540367822628,0,2.42755353032844,0.9048769115357,0
"49",25.6562207227224,0,10.2268155411235,0.517306170087561,1
"50",23.4644689191715,0,9.86135540714022,0.462902647285241,1
"51",3.29148125862703,0,5.70566038107499,0.000776739595128005,0
"52",11.3630711779464,0,4.53486076103291,0.516097833533931,1
"53",21.6307825031108,0,8.78198582755867,0.498660730207664,1
"54",29.0733157676528,0,11.5354258307954,0.521956949425534,1
"55",21.069713765569,0,2.00198269691318,0.972809083306132,0
"56",2.7961048004101,0,1.13104662391124,0.502409627237108,1
"57",28.4793934150948,0,11.8263022861676,0.475395675300661,1
"58",27.320937142882,0,2.4002063355525,0.975383399302696,0
"59",4.77000908409245,0,6.81987378000049,0.00135412704724294,0
"60",27.6144750325009,0,3.19210104551166,0.964201715480051,0
"61",6.22745188624831,0,8.82001682937844,0.00139451099398662,0
"62",29.1933680316666,0,1.6216248060111,0.9847480076844,0
"63",18.1746064202045,0,2.8154037498869,0.941659457626616,0
"64",4.0646403430379,0,10.1954994609812,0.000328114394641177,0
"65",21.0732072243234,0,8.2254101614817,0.538256446613808,1
"66",14.4882343907026,0,5.8706057258416,0.500669032133161,1
"67",22.2016045271885,0,9.29491687605623,0.466904512900695,1
"68",23.0933117814362,0,3.17905017446028,0.952653336192481,0
"69",26.2883959528408,0,10.6151857273653,0.504202235341492,1
"70",14.9419385409215,0,6.04720445711864,0.501891152444701,1
"71",26.7708951867302,0,3.08162241254467,0.964426722886375,0
"72",11.180612631375,0,4.44574298388325,0.519783732012533,1
"73",13.4145960834809,0,5.61326273103477,0.467440932870844,1
"74",8.56567003270611,0,8.49254157181131,0.00519362517913587,0
"75",22.9387152451556,0,9.39707155419746,0.489435020213447,1
"76",27.9049063129234,0,10.9463316577952,0.533332327256571,1
"77",11.8471104672062,0,1.45094848696608,0.960879958672357,0
"78",13.3062346312334,0,5.26282504113624,0.525129624608201,1
"79",12.9307427157531,0,5.40373083997983,0.468803183768273,1
"80",6.34987432553898,0,11.1593506549601,0.000748859448791717,0
"81",3.85222025775583,0,1.51873777788132,0.528331057282398,1
"82",4.95917527537094,0,4.772731659899,0.00658601605836382,0
"83",5.90492550909985,0,9.16101638749242,0.00105913619934367,0
"84",14.5940909718396,0,5.70279013337567,0.537157223910257,1
"85",23.0041893375921,0,1.18678519544192,0.9856779651592,0
"86",9.67505213451805,0,4.02813411630923,0.472685769335077,1
"87",28.1665889377589,0,0.740724858432077,0.990744283464418,0
"88",21.0042447287589,0,8.10556664703181,0.549436542668286,1
"89",22.054832280532,0,9.14495290823979,0.476926790940487,1
"90",3.84924376992276,0,8.58018840822624,0.000420990163854479,0
"91",27.1773059394676,0,10.9341026107781,0.507919393270901,1
"92",19.6873741762014,0,3.75841441921657,0.912032296210299,0
"93",12.2993325309129,0,0.777928165509365,0.982814265396918,0
"94",26.4180128971464,0,10.8297243031091,0.488738152382543,1
"95",4.20362821511226,0,9.21146241257666,0.000437281117902447,0
"96",24.2472797591938,0,10.259907043085,0.455783349602674,1
"97",3.94515893943608,0,6.69644799832022,0.000822120406540417,0
"98",3.21661660864484,0,6.65683886108454,0.000498391527252091,0
"99",21.0940361958463,0,8.23086927466793,0.538576607381498,1
"100",5.92047264110297,0,2.46527205187595,0.472547185127626,1
"101",27.3633821597905,0,11.0274064199417,0.506218023698467,1
"102",15.3728971281671,0,10.8930536225205,0.054692571437304,0
"103",3.31977080755169,0,3.50298117971979,0.00391049355561231,0
"104",13.8217166949762,0,5.51952609486179,0.515466847474527,1
"105",14.3369148696074,0,1.27314906507963,0.975053642127168,0
"106",9.67764940155903,0,4.06070041246712,0.464573803701217,1
"107",15.3302487565321,0,6.20745310450438,0.501382124148661,1
"108",1.45712950121379,0,4.96483290060423,0.000189181451075444,0
"109",19.6172094736015,0,0.554565169580746,0.990396868265208,0
"110",2.08596160250017,0,3.10088571159868,0.00120204945626333,0
"111",23.4821754661039,0,9.45320706351194,0.507301486057616,1
"112",5.87294744489482,0,11.7008433196228,0.000545422172127345,0
"113",28.4970061365748,0,11.2088406282477,0.530647973036215,1
"114",28.2327538937447,0,3.08972187259933,0.966978694918605,0
"115",5.01538873637328,0,2.03107463001506,0.501248013963561,1
"116",4.33092538001947,0,3.11632478677202,0.0498914072208453,0
"117",16.434448924975,0,0.988894170429558,0.983607264754521,0
"118",1.69800317480695,0,7.35156805171864,0.000133451729535211,0
"119",5.07439805639442,0,9.18095157380449,0.000693909493616567,0
"120",17.1181146917632,0,6.81403123444179,0.518696420920474,1
