"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",19.1021435332368,0,7.75248575281585,0.999938927195951,0
"2",29.0341491675586,0,1.28842539086472,0.999999998832331,0
"3",14.5056321469485,0,9.05935297355754,0.457410651082402,1
"4",4.74815931535559,0,4.12192175808595,1.851827914141e-06,0
"5",14.7275124319014,0,0.10976376561448,0.999999999231303,0
"6",6.42759748246754,0,3.97498263235902,0.532591619179537,1
"7",18.5080843510223,0,11.5418039491051,0.468843736856393,1
"8",0.559848547878209,0,4.19673991445452,1.6942669523355e-18,0
"9",17.6764054009574,0,1.45013378568692,0.99999999775661,0
"10",7.46145503907464,0,4.62512971173273,0.514861775726792,1
"11",5.54658721541055,0,6.24908460057341,2.61043733764645e-11,0
"12",5.4350754942745,0,3.37270860244753,0.506556373779202,1
"13",12.3227453738102,0,7.66529695963254,0.488090659415464,1
"14",16.9623085707193,0,10.4884254139964,0.533658285306471,1
"15",10.5828486443032,0,6.59265448275255,0.476864379281242,1
"16",15.7489981245948,0,9.73697825353593,0.534599730988915,1
"17",17.318333054136,0,10.7768201123108,0.485214520843124,1
"18",11.1958571858821,0,1.85597344964044,0.999999983909439,0
"19",12.2823837700766,0,7.67178615396842,0.456471324926014,1
"20",13.2480093935388,0,8.26700273558963,0.463811848584195,1
"21",6.09392319809413,0,8.79322154517286,1.24757719225111e-13,0
"22",12.4315877590794,0,4.08170421792893,0.999996969617752,0
"23",23.4012081799679,0,1.95318390631583,0.999999997692722,0
"24",7.21125761193689,0,10.9210646302439,5.39792792577295e-14,0
"25",5.19603666439652,0,7.25549299836857,2.28052111196893e-13,0
"26",12.1709691866999,0,7.57327441168018,0.485673510133028,1
"27",23.0681132494588,0,10.4376617390779,0.999574905906417,0
"28",5.41330233396729,0,11.2229489251506,7.97461675834223e-16,0
"29",7.29223205265589,0,6.55802408173913,3.04661800032686e-07,0
"30",7.35317408634582,0,4.19398478550138,0.920609677288326,0
"31",14.4335729372688,0,6.21763896697666,0.999829678511395,0
"32",15.0122044676216,0,9.30331948167877,0.516737100086404,1
"33",22.6789806194138,0,4.43000536789186,0.999999963120683,0
"34",7.85032004169188,0,4.87977335487958,0.493543341026701,1
"35",16.0575162675465,0,10.0333087916486,0.453793903071871,1
"36",9.29936158522032,0,5.76731273684418,0.511000350871369,1
"37",12.089949057065,0,7.50428487532772,0.504593511116141,1
"38",14.6364440042409,0,9.07939790872624,0.509224120874856,1
"39",16.5140838548192,0,11.0226077530882,0.0892229661960922,0
"40",6.70765186309582,0,4.17156962003792,0.489722612134546,1
"41",18.2497519677621,0,8.55793004910229,0.999137703419586,0
"42",18.6552106379648,0,11.6050907378783,0.487616627738355,1
"43",9.38465664095711,0,6.95176530106692,0.00214004265005306,0
"44",18.3035352972453,0,11.3712122712051,0.497781505402387,1
"45",2.30402834827546,0,10.657535389124,5.30811692138826e-18,0
"46",16.7761954896501,0,10.4786821945803,0.456482512421855,1
"47",5.9913256271393,0,10.9277930295095,3.54160215869419e-15,0
"48",6.71373037170852,0,7.60031265973812,2.30932903523368e-11,0
"49",5.56977072812151,0,3.44896312914789,0.522731366705643,1
"50",15.2858273871825,0,9.51683402226772,0.481350266806899,1
"51",18.0101677717757,0,11.1841718648211,0.501052048288271,1
"52",18.3949924711953,0,11.3984383902745,0.517573713141148,1
"53",18.7402285965625,0,6.44341509110527,0.999994603799011,0
"54",19.8486356946756,0,0.734688234492205,0.999999998948517,0
"55",18.9834997597616,0,11.740929222363,0.531901028949668,1
"56",1.23383747617481,0,4.5050525625702,1.34500529981458e-17,0
"57",17.5445317435777,0,8.17179317210102,0.999247813565868,0
"58",14.9145205819863,0,9.28887770907022,0.478695993427212,1
"59",3.03329958184622,0,8.13014339058427,8.24945556678758e-17,0
"60",16.0076899384847,0,9.92237983084051,0.515093455314934,1
"61",2.6960725728306,0,8.17806489147479,3.61542301070595e-17,0
"62",12.5235195622081,0,5.63198799497914,0.999621997839157,0
"63",5.45409169947961,0,5.07825801979052,4.70918247450021e-08,0
"64",8.4734034215915,0,5.25077016217401,0.517233939475492,1
"65",6.86696600309806,0,4.29031160876621,0.454531366727127,1
"66",18.7996640675352,0,11.6687670161482,0.504768753445463,1
"67",18.2220930960262,0,11.3525105568697,0.476230384975452,1
"68",4.56868280734634,0,2.83473539956612,0.507465704867925,1
"69",3.36394837019034,0,3.66206924929284,6.45614603183348e-11,0
"70",17.9572882418521,0,11.0873084449093,0.544773740961983,1
"71",10.2339405442704,0,9.54268302064156,4.34387649774969e-08,0
"72",1.35320016669575,0,3.23954596731346,2.01795582194097e-16,0
"73",16.3996761941817,0,10.1899955634726,0.496602237660726,1
"74",28.6160921065137,0,11.964184567309,0.999899266031164,0
"75",15.2419937954168,0,9.52216745221522,0.455058167018177,1
"76",12.7790080824052,0,7.98117198703112,0.457251982672717,1
"77",22.4120589988772,0,0.492392265622038,0.999999999125709,0
"78",14.0735035622376,0,8.785461498308,0.460903901446444,1
"79",15.0989165422157,0,9.32293458083877,0.544401763532551,1
"80",7.42246689213207,0,4.63809890759876,0.453337251765291,1
"81",2.50707772893365,0,1.80132541642524,0.00693051276001122,0
"82",17.2086451868294,0,10.7432771612308,0.460414681360849,1
"83",0.536732843320351,0,9.84452307377942,7.49244077084618e-19,0
"84",13.9738425849937,0,8.72514653439866,0.459237342172117,1
"85",11.5267749265768,0,7.14891205938766,0.510793547358946,1
"86",5.49998841915512,0,0.648971778771374,0.999999995154145,0
"87",14.3656059747329,0,8.95454308536137,0.472244925347207,1
"88",13.3781436853227,0,8.30230755856028,0.506033706091935,1
"89",20.5486397955101,0,3.23528159890557,0.999999987115635,0
"90",14.9305187177029,0,9.22389452767093,0.540368601129519,1
"91",13.5512589322519,0,8.36243263148936,0.548793776645249,1
"92",11.2134748374694,0,6.94944587604841,0.516447792482149,1
"93",11.2585745324148,0,7.03207455624361,0.45671389921094,1
"94",29.2385875902837,0,11.9308559026453,0.999933195602332,0
"95",20.406876928464,0,4.27569710378302,0.999999943904083,0
"96",15.1419137869379,0,9.41683164593996,0.489809820528279,1
"97",14.1928206963348,0,11.7005188391777,2.20801519793539e-05,0
"98",13.3179727915558,0,8.30818426273763,0.466095407544612,1
"99",1.33564258989645,0,11.21875067316,1.42794117155535e-18,0
"100",28.2069686859613,0,4.32650421637809,0.999999988416637,0
"101",1.11689878766192,0,10.6528545704787,1.21635969969077e-18,0
"102",8.37673579356633,0,5.20182974560885,0.501135809293525,1
"103",11.1455543657765,0,7.72675760756247,0.0253991222350382,0
"104",19.0522924699588,0,11.7851452045375,0.530828624903871,1
"105",12.2257330636377,0,7.55982893443433,0.533454075284266,1
"106",12.6418174332124,0,7.84377213621046,0.507572333514977,1
"107",16.4238947435399,0,0.863176547712646,0.999999998675391,0
"108",16.6547037040116,0,7.58398058584426,0.999519011609049,0
"109",3.45418075065827,0,6.92355051299091,1.15027184091148e-15,0
"110",28.8060640949057,0,9.86376282600686,0.999994882059865,0
"111",4.77462627261411,0,8.96921827287879,2.45074072666712e-15,0
"112",10.0961052155471,0,3.20278638561722,0.999997980730555,0
"113",5.77954181161476,0,10.6970485667116,2.94383224979315e-15,0
"114",19.1056743617868,0,2.57765603016596,0.999999992743911,0
"115",24.156472606305,0,4.15484541065525,0.999999980938506,0
"116",3.3861958389054,0,2.08930374240736,0.549890243685355,1
"117",15.5902534154826,0,9.7078571338323,0.480173937467739,1
"118",19.841524492437,0,2.46296835256508,0.999999994406006,0
"119",16.7543187203817,0,11.6984278653981,0.0197372138181918,0
"120",10.4931246018386,0,6.52664193247911,0.488735389544849,1
