"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",6.78082665775437,0,11.7606859447085,1.22593893690924e-16,0
"2",0.699210403813049,0,1.14972265181132,2.82556474584093e-16,0
"3",9.09582669009687,0,3.72766656242311,0.998856648255662,0
"4",8.58210333582247,0,4.0353007875965,0.975931072614727,0
"5",13.7781312194071,0,9.5948593743844,0.000268390505899565,0
"6",24.2018317350768,0,2.826901431859,0.999999998888163,0
"7",13.4138371607405,0,10.8346812147647,6.19077988919069e-07,0
"8",9.04277261205716,0,5.81972810910083,0.00455991609817344,0
"9",24.9319901578594,0,2.13494205529569,0.999999999699347,0
"10",0.347523940715473,0,9.78531814394519,3.19546988252964e-22,0
"11",4.30951011622092,0,5.66233396701282,1.73716724426137e-14,0
"12",28.8965513695963,0,0.392125459795352,0.999999999980244,0
"13",9.6252177373739,0,5.19925055427011,0.519926288178208,1
"14",18.790099728934,0,7.25228886874393,0.999654464985305,0
"15",5.5799644747749,0,3.53796514205169,0.00756177031417913,0
"16",6.41326522794552,0,3.46054876323324,0.527447775820963,1
"17",6.15142220377456,0,10.6237669611117,1.30793915878595e-16,0
"18",12.7937495009741,0,7.95486416915664,0.0144375797959461,0
"19",10.4571971659781,0,5.66277393625351,0.502309499160239,1
"20",10.7934233771404,0,1.77471905773273,0.999999991053709,0
"21",4.52884988266742,0,2.43684551486513,0.54718697504422,1
"22",7.58766271998174,0,4.11130996320862,0.498101282062775,1
"23",23.1279950869153,0,0.732769528438803,0.999999999963162,0
"24",17.5137036426109,0,3.33634051630506,0.999999970959364,0
"25",5.14911496354034,0,7.56973584366497,1.93877900431931e-15,0
"26",23.5333282241714,0,6.33467288565589,0.999998855949289,0
"27",14.2650937973638,0,7.73057101097656,0.497046024131628,1
"28",19.2140052989707,0,10.3758386653382,0.52195073515081,1
"29",15.7460351161077,0,8.5481793118408,0.484559928267598,1
"30",5.46606564724352,0,2.94668588865316,0.53401819564205,1
"31",6.95248302523978,0,3.7404788963031,0.548033013844813,1
"32",21.9867269751383,0,11.8680065957131,0.524997567695343,1
"33",28.2500292480458,0,11.522878204647,0.998962586892682,0
"34",20.3847382986685,0,3.82342291978421,0.999999974593609,0
"35",20.2480376059189,0,10.9105957634631,0.537136854881779,1
"36",10.1653524579364,0,5.53689991898136,0.46103857347043,1
"37",6.84243227553088,0,9.8248883202672,3.00168377052376e-15,0
"38",21.0665760137141,0,11.4134503032546,0.498903230302815,1
"39",17.1810620588367,0,9.26895254747942,0.5288241233247,1
"40",23.1059832173632,0,7.20230021913303,0.999991128495316,0
"41",20.5855575553607,0,11.1314902629005,0.512450339390609,1
"42",16.1443819704233,0,8.74259761815192,0.502225811215482,1
"43",3.05179037846392,0,6.63584104875335,5.92324550100585e-18,0
"44",26.2876938832342,0,5.21473609985551,0.99999995838168,0
"45",8.70927515606163,0,4.70799032663926,0.514678212592538,1
"46",0.078759938350413,0,11.6054552838206,1.96474164673159e-22,0
"47",8.64243329005549,0,4.67729032863863,0.506471607402339,1
"48",19.0381710385438,0,0.751708294183482,0.999999999950988,0
"49",10.4904838215443,0,5.72066787293879,0.452782635101954,1
"50",4.83501499065896,0,9.13226446021581,3.56723041428721e-17,0
"51",26.6827351667918,0,7.05900941862492,0.999999082190242,0
"52",19.5152443580213,0,10.619348897005,0.467891663219116,1
"53",16.9303152071428,0,9.14770484586479,0.518029761797304,1
