"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",5.91754055910278,0,5.7876957608154,1.74684495773337e-16,0
"2",20.8996561266133,0,11.372602112696,0.451207129042656,1
"3",21.7232298615854,0,11.8174194065272,0.454237420330732,1
"4",4.32939796022838,0,2.20673275975278,0.92681423808097,0
"5",6.61196203505387,0,1.87319373387145,0.999999997559107,0
"6",13.0671604049974,0,5.82787751747528,0.999464973164324,0
"7",15.8129079225473,0,8.53387783803046,0.540105197274335,1
"8",6.43868998700054,0,9.78282218589447,1.48959611216598e-23,0
"9",5.72890126869315,0,9.78060007829918,7.89327827821825e-25,0
"10",11.6730209766654,0,6.33733650390059,0.475941651666322,1
"11",17.7689612775808,0,11.4312901530997,0.000276652311715744,0
"12",10.283642379404,0,5.58106021011481,0.479763373343703,1
"13",7.35210639383877,0,7.52413188972278,9.83728377978922e-18,0
"14",5.02234500632621,0,2.70933496481739,0.544489467318698,1
"15",24.0234056258458,0,9.24081665504491,0.999995227783957,0
"16",2.84610447121086,0,10.2759856526274,5.30138630628747e-30,0
"17",15.8506231882842,0,8.61416293705115,0.464933673608346,1
"18",18.7604340873193,0,10.1757969856495,0.485834337589253,1
"19",4.78414455271559,0,4.55572175803827,1.60385894415539e-15,0
"20",21.7011563970707,0,11.7873672175338,0.470713446828049,1
"21",14.6095761950826,0,7.92010091763223,0.491613793357776,1
"22",14.6154886211385,0,1.65618422153639,0.999999999999982,0
"23",15.1629499484901,0,8.24709129086696,0.456246977250669,1
"24",4.45736278161639,0,9.05236904545454,1.92059519586494e-26,0
"25",14.2075151986908,0,7.7119951162138,0.477802813201241,1
"26",17.7700065091602,0,1.05079972901149,0.999999999999999,0
"27",17.9216703149257,0,9.66707866002107,0.545455668583428,1
"28",4.79731710233027,0,6.74870508403983,1.29705584114713e-22,0
"29",17.554432828736,0,9.55045220744796,0.453274954505047,1
"30",4.07610003248556,0,0.968678500596434,0.999999999910465,0
"31",24.7264388557873,0,3.71605402046116,0.999999999999795,0
"32",15.0452202392393,0,11.8555196687928,1.78441948005141e-09,0
"33",13.1556778891012,0,7.11587843537563,0.51589314672896,1
"34",11.5818644346669,0,6.28172908844426,0.486451581366753,1
"35",21.9281606465345,0,11.9127773431246,0.468804110727039,1
"36",9.46139283501543,0,5.12815254608868,0.493782507169392,1
"37",23.6495161556522,0,2.600118890265,0.999999999999986,0
"38",15.6821699262131,0,8.4693562167231,0.532483451450735,1
"39",18.3231948361383,0,8.90027766095009,0.988199175591134,0
"40",24.9896833762992,0,10.1774031335255,0.999973111328055,0
"41",18.7975744132767,0,10.2182905187132,0.462212302765765,1
"42",8.73818600311643,0,4.71518329090904,0.541515442033921,1
"43",9.86277810684405,0,5.35814433956984,0.468696701054173,1
"44",19.1443222336937,0,10.3644859954249,0.506157613367396,1
"45",0.477702122309711,0,1.89167310973862,2.18439600528629e-30,0
"46",2.68980165056419,0,10.5032050806447,2.48430212243572e-30,0
"47",6.63648674617289,0,3.58537825908279,0.52872057105951,1
"48",13.3541767039336,0,7.7457966706017,0.0444402281631103,0
"49",18.0604645460495,0,9.81891083467053,0.460774809558396,1
"50",4.96697701341473,0,6.5584499418037,8.91084561767465e-22,0
"51",13.218693168927,0,4.28203533744672,0.999999950893333,0
"52",20.5724168317858,0,11.0947169031249,0.547560157420432,1
"53",5.78569075730629,0,8.13940562092466,1.29570248289408e-22,0
"54",12.6768753780401,0,6.84491398397367,0.534663992372441,1
"55",6.75719951905776,0,3.67261492775287,0.463893710015644,1
"56",20.2521095050382,0,11.0055033221375,0.465606161220404,1
"57",14.9187233276898,0,5.5059072564356,0.999998541429431,0
"58",28.0610840957263,0,1.96625326314243,0.999999999999999,0
"59",16.8301661911071,0,9.09208987361053,0.529249720775993,1
"60",14.4110960337683,0,7.81920120771974,0.482357911530555,1
"61",10.3036592220771,0,5.56601515128277,0.529803065071546,1
"62",15.7616098832106,0,8.5373272825731,0.500853091942854,1
"63",20.9990246097208,0,11.3437355007161,0.529702575230445,1
"64",12.8878227628418,0,6.98620231093373,0.492396773197626,1
"65",4.46346060620854,0,9.36459704976296,1.03417472307495e-26,0
"66",16.5302634282503,0,8.99322087507462,0.453315744403534,1
"67",10.2377327661379,0,5.53572498714784,0.51947407245963,1
"68",16.1301776546286,0,6.9180875768885,0.999857768093247,0
"69",8.10035593284993,0,4.37118374522543,0.541081395489135,1
"70",20.1645165381022,0,10.9056977814762,0.517123152697749,1
"71",18.7364732284681,0,2.71931011059787,0.999999999999855,0
"72",12.2917542515555,0,6.63464472639607,0.538405343184812,1
"73",11.8253509954433,0,6.41296681850217,0.48783828564821,1
"74",12.3244105925434,0,6.68938513005851,0.478513060389258,1
"75",11.1410344265867,0,6.01999339321628,0.526899167576024,1
"76",2.20735440246062,0,5.4366208041436,6.68649204008952e-28,0
"77",10.7260134958196,0,5.8091332474607,0.50205440741969,1
"78",21.8220819525537,0,11.8554614764405,0.468519537042347,1
"79",2.46179517372511,0,4.57425907863071,1.17619284310939e-25,0
"80",1.20562639057171,0,11.6711310891551,1.30222399015007e-32,0
"81",27.1596095177345,0,7.23511685787234,0.999999999288801,0
"82",11.7492836781894,0,6.78900682851672,0.0526039652744624,0
"83",5.39971396779874,0,0.371838114457205,0.999999999999999,0
"84",19.4232696273946,0,10.5295488628675,0.491754812109623,1
"85",15.2402273595566,0,8.23744208347052,0.52367532584397,1
"86",6.47119471498299,0,3.17283383172471,0.983194035164755,0
"87",8.22627856708132,0,9.24050785857253,2.39104320309905e-19,0
"88",25.7124678646564,0,3.63624097924912,0.999999999999887,0
"89",12.3425257735536,0,8.73233200308168,1.43417024663563e-06,0
"90",12.5581535387202,0,6.82929853157839,0.457901703136345,1
"91",26.9603154633311,0,3.04447778472677,0.999999999999983,0
"92",4.95740270999959,0,8.96342180542415,2.12952543299394e-25,0
"93",25.0645787365967,0,5.62508832962485,0.999999999965119,0
"94",25.4918450639118,0,2.05445783075411,0.999999999999998,0
"95",7.90164143453585,0,4.27642676882679,0.509732897911626,1
"96",19.1509452925413,0,10.4013075979543,0.471612914474558,1
"97",18.2335379044991,0,9.90884945369326,0.465292375907807,1
"98",9.78453998032492,0,0.368660350155551,1,0
"99",5.12412590882741,0,2.76965133658377,0.523567017047729,1
"100",5.97912133806385,0,1.00281603200128,0.999999999999332,0
"101",0.290080023929477,0,2.70231104912236,1.48318767337317e-32,0
"102",3.72563035057392,0,5.04146732334048,4.1578318805567e-22,0
"103",7.3910651205224,0,4.00983145989012,0.483508677611308,1
"104",17.0432252796716,0,9.2253287389176,0.508086523416149,1
"105",12.9991608981742,0,6.45240125904092,0.973177458989962,0
"106",3.01676806708565,0,0.947505741158966,0.999999976405833,0
"107",29.3453548954451,0,5.0175742501975,0.999999999999164,0
"108",20.898968652077,0,11.3182884427486,0.50247907599175,1
"109",6.51881426661275,0,6.77806424566079,5.0774050578333e-18,0
"110",6.94898572420934,0,0.107929923292249,1,0
"111",2.5363679362461,0,8.05606547766365,2.13726883373438e-29,0
"112",15.4224561435985,0,8.32388390275883,0.539176017549429,1
"113",2.75946853086352,0,7.17158560279058,2.96855022553745e-28,0
"114",10.432810121309,0,6.82794905051123,0.000111510456719416,0
"115",5.65244825944537,0,3.07392807309516,0.457733293559652,1
"116",12.7689080705517,0,3.45338401731569,0.999999999044627,0
"117",9.57322212619474,0,9.73455213187262,1.28967825567372e-17,0
"118",17.951483329793,0,9.72028185628587,0.504401029892909,1
"119",19.4530795112601,0,10.546566373948,0.490877126550747,1
"120",15.1762459599879,0,8.22540202039527,0.494107754510639,1
