"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",24.5105791454553,0,9.5131724503939,0.00123653060854653,0
"2",18.7170864563086,0,7.34835959835909,0.00104737145691957,0
"3",22.4494426434161,0,9.09464282483095,0.000661810545069621,0
"4",25.8447099830606,0,1.69776293965988,0.999977251783598,0
"5",17.6512873545522,0,1.89018074509222,0.999293986632534,0
"6",23.3914709389443,0,1.7657061015605,0.999944165606073,0
"7",25.2005963688949,0,5.76867293821415,0.515382188984324,1
"8",22.8632542544045,0,8.61660812321352,0.00188490255385185,0
"9",29.7956563859596,0,6.76682380643906,0.53754229494765,1
"10",23.7301536266692,0,2.99970287495526,0.997258622015393,0
"11",21.307908605691,0,3.49824260276509,0.971467675891935,0
"12",16.833235256176,0,0.692028315539937,0.9999983581847,0
"13",21.4128122884198,0,4.9613504827139,0.481174943627798,1
"14",7.11175067439908,0,11.2072163089993,3.93462719769732e-13,0
"15",18.8678071471746,0,4.39366753398208,0.466979713535845,1
"16",16.7843396156328,0,3.84594094506465,0.512573659934267,1
"17",0.118620595755056,0,6.49111455123639,6.01212373402443e-20,0
"18",13.4983444731799,0,3.14874432078795,0.462091137609495,1
"19",13.5580368954921,0,11.868634630728,7.38926920414921e-10,0
"20",12.3807341685751,0,7.35835919243982,1.34816546629329e-06,0
"21",10.9450847143657,0,1.75975105542457,0.97652556031729,0
"22",17.0456005593878,0,3.86443488362711,0.542408438757336,1
"23",12.7963129545911,0,10.2654075044207,4.53598206767905e-09,0
"24",18.8571865243488,0,4.41406309789745,0.452308616158652,1
"25",0.549948885268532,0,3.68900501036551,2.76183589951613e-17,0
"26",0.312696218653582,0,9.65232552563539,1.84901543655698e-19,0
"27",24.2199433039292,0,5.55542041762965,0.509683832159081,1
"28",7.32166697640205,0,1.68614813566674,0.498365347488857,1
"29",19.5701909697033,0,4.43553659340832,0.543194047298171,1
"30",28.2767006897018,0,6.52318145879544,0.493518122587686,1
"31",24.251908586116,0,5.49620341528207,0.543413348218325,1
"32",27.0738321412937,0,4.19873652285896,0.983195235824768,0
"33",7.22705008477205,0,4.59177901104558,4.06719946197455e-07,0
"34",20.0272632130887,0,4.58741682161344,0.513557651335243,1
"35",26.4041913097026,0,6.08401090988191,0.496860335958115,1
"36",29.4595238398644,0,6.66769883945817,0.547040057020452,1
"37",27.6868937425432,0,2.84111125862692,0.999493469894028,0
"38",22.3379472188302,0,0.356029418378603,0.999999964316931,0
"39",6.26685011073714,0,8.15020096029621,2.45800186430975e-12,0
"40",20.1068402228877,0,4.64978847826132,0.48662549858581,1
"41",22.376849364338,0,8.72553644402651,0.00115608110430291,0
"42",16.8695274990634,0,3.90572030839976,0.483311299528968,1
"43",16.2874887554557,0,3.70683217558544,0.531643054419059,1
"44",28.4288804901298,0,5.25387899434427,0.913341655917109,0
"45",19.7097341657267,0,11.5692585973185,1.67910387262076e-06,0
"46",26.2269824140007,0,5.9331269659102,0.548413901872811,1
"47",9.96083112293854,0,3.78231931446353,0.00169337881481236,0
"48",25.4307173388079,0,1.55157354233088,0.999985552848081,0
"49",23.3908183726366,0,5.33999836706789,0.522950713629691,1
"50",15.0310962346848,0,1.62208945170278,0.999249634693401,0
"51",22.1573144367663,0,3.65239206560655,0.970370178035801,0
"52",21.8613871674635,0,5.05097523308359,0.489177204656409,1
"53",15.7197117456119,0,8.86221770624397,3.38941061054807e-06,0
"54",29.5182191810803,0,10.891210275772,0.00254492768481279,0
"55",0.713936083693989,0,10.4162890973268,1.38416649365642e-18,0
"56",27.6353018771741,0,1.80442183107371,0.999978096183237,0
"57",18.629741703195,0,4.31682507949881,0.480970279230845,1
"58",17.1216940194601,0,3.97446239022538,0.475928220436427,1
"59",12.0015245267539,0,1.71565887007164,0.991984845911493,0
"60",29.5783939310699,0,6.89627618733793,0.463502056566041,1
"61",25.4249659466557,0,5.92647772104247,0.464177446081371,1
"62",29.8034963933518,0,2.10705724832369,0.999963701391706,0
"63",28.0889596272027,0,10.8513362610829,0.00132249985769805,0
"64",16.1080106366193,0,10.8855972609948,1.29856104540828e-07,0
"65",25.1774735725136,0,1.47664923187112,0.999988592021278,0
"66",16.3725672560511,0,3.79446550102439,0.480473865653117,1
"67",15.2653411801555,0,3.53559115283424,0.482286689102293,1
"68",2.97189720722381,0,2.07594358519418,6.94177934142437e-08,0
"69",27.5845783940866,0,2.06496269527124,0.999947177513955,0
"70",23.5121400102973,0,0.193401434144471,0.999999994223257,0
"71",16.827520620171,0,1.08082334629726,0.999980221744961,0
"72",11.9462514750194,0,6.49895806232234,6.23524241643003e-06,0
"73",6.08622216812801,0,1.42348571157781,0.45462354985252,1
"74",29.7787538579549,0,6.95550071866019,0.458416128284432,1
"75",22.4677200716804,0,5.18519925888395,0.492374345800611,1
"76",20.3043851839728,0,4.68790783563163,0.491184506421979,1
"77",21.2371391595225,0,4.81398903325899,0.542822502322443,1
"78",9.07730047620134,0,2.05337672452442,0.548563369265267,1
"79",25.1333632950322,0,5.78608464648714,0.499351216069573,1
"80",24.0246500909445,0,5.59230468927417,0.46809956249842,1
"81",11.5267582604429,0,2.66511894369032,0.487146228102473,1
"82",22.3369486663723,0,5.18640416193521,0.475206176345754,1
"83",9.36907350592082,0,0.138067176344339,0.999999972116759,0
"84",5.89648358231643,0,0.453202157840133,0.999936985058951,0
"85",27.6986511072726,0,0.130638020404149,0.99999999816608,0
"86",24.7006395619828,0,5.59604762193048,0.544333593141346,1
"87",1.93405844594818,0,7.4808297069394,4.9842540983088e-16,0
"88",16.9459302658448,0,2.90958523828303,0.956547957056108,0
"89",20.3309255070868,0,4.67872473743046,0.500416556231046,1
"90",7.18591877063736,0,9.20276105746161,2.86758624551477e-12,0
"91",13.414458619256,0,1.76045564058004,0.996221601478275,0
"92",13.7102566388552,0,7.89199859396322,2.3629314621595e-06,0
"93",27.7374465476838,0,6.29512172375107,0.539432161552333,1
"94",7.83526753125479,0,3.82726149490336,3.69818204808071e-05,0
"95",23.0070854862919,0,0.416311581444461,0.999999945740466,0
"96",28.9632449976634,0,6.55614985395223,0.54671135348605,1
"97",25.4576242889743,0,5.96345041223103,0.450243030253255,1
"98",18.1024222633336,0,4.15706573756179,0.506396209401543,1
"99",10.3532661648467,0,9.20084062080132,5.3605894477309e-10,0
"100",27.6660610263702,0,2.55573956050212,0.999770323751956,0
"101",27.751536355284,0,6.29028909304179,0.542985977081146,1
"102",28.6234755594633,0,6.61525439467514,0.488352442108702,1
"103",3.66192148762057,0,9.12366209748434,9.20963684416721e-15,0
"104",27.9251378976856,0,6.44138906794833,0.493820894581509,1
"105",18.7283482720261,0,4.25702307359315,0.535133897536674,1
"106",24.3066847569426,0,5.50215385945048,0.546677147734274,1
"107",9.03241516073467,0,2.06917760504875,0.51325110598533,1
"108",28.9574300161912,0,0.425927300762851,0.99999997227847,0
"109",24.3307803255739,0,5.55477009618189,0.522857993554444,1
"110",26.2127985996427,0,6.13177008151542,0.454187148393066,1
"111",7.61132747253869,0,1.77535503350664,0.462299876605589,1
"112",13.633499636536,0,3.11778375237482,0.518144434746653,1
"113",24.4587486545206,0,5.55156835101079,0.539150944033005,1
"114",8.23831640401622,0,4.94471593657508,1.13273645729294e-06,0
"115",17.428470941924,0,4.02398310265271,0.491134765144516,1
"116",16.4342012690147,0,3.80635922487127,0.482249901590702,1
"117",4.69761137756286,0,1.07534022720065,0.515358159098698,1
"118",9.76892338052858,0,2.27526153454091,0.466466348241046,1
"119",23.2941253339872,0,5.3959689373034,0.481846945016301,1
"120",22.9481293793535,0,1.96315948335687,0.999867997430831,0
