"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",15.4181173074059,0,7.68641467352863,0.505426720594062,1
"2",9.03500226073666,0,6.00527812629007,0.000197898873634331,0
"3",28.7393824957428,0,7.61994142568437,0.999994141285301,0
"4",1.86699251458049,0,3.96333947367966,8.01337590388894e-18,0
"5",14.8304242048063,0,9.57899457548046,0.000519459356806264,0
"6",9.5078468311578,0,10.8321423226385,2.79427031088112e-13,0
"7",20.6125293360907,0,10.2746364275343,0.506272948517193,1
"8",19.5295355190174,0,9.73317791036097,0.507342610382163,1
"9",28.0992822121363,0,6.65370958994608,0.999998642616305,0
"10",23.0399151550722,0,11.4270916757407,0.538326348154795,1
"11",22.6541322993929,0,4.62703542432282,0.999999746938365,0
"12",2.89058544813888,0,0.950118737760931,0.999844773724144,0
"13",9.53845935324207,0,4.76014932423131,0.49877684169026,1
"14",19.5922951096669,0,6.16095767655643,0.999925478516876,0
"15",28.7784155575675,0,0.367234970012214,0.999999999987418,0
"16",12.8864206946921,0,6.42013669502921,0.509568565653161,1
"17",21.1084639703273,0,10.4944763891748,0.522943562974185,1
"18",5.90897047044709,0,10.514693970466,8.31742644619381e-17,0
"19",19.0125558741391,0,9.52765241599409,0.472084093713044,1
"20",20.550915782724,0,10.2156517049065,0.523961503174103,1
"21",14.9662779371836,0,7.42575615588576,0.535810976541025,1
"22",12.7617339763208,0,6.37934481318807,0.488061834730831,1
"23",9.03426199151436,0,0.391747519734781,0.999999999938334,0
"24",23.0232499556034,0,11.4173672648496,0.539137078867805,1
"25",13.060566898901,0,4.49660790765192,0.999653286934368,0
"26",22.6407340666163,0,11.3036065108725,0.496052333832629,1
"27",14.2674777239445,0,4.11944556289818,0.999980222061734,0
"28",14.2195703851408,0,11.9715237734257,2.18106552006849e-08,0
"29",6.08380414221901,0,7.87871071601985,1.85334679002026e-14,0
"30",18.6693561969209,0,9.34072682230035,0.48236178988433,1
"31",1.29518937123939,0,2.54032592691947,2.17489896093116e-17,0
