"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",19.5556732469122,0,10.6452201066888,0.501709173481355,1
"2",9.49545542114647,0,5.18567337839631,0.478389776772414,1
"3",20.9777428632718,0,11.402806425374,0.512104347508015,1
"4",13.1805563615751,0,7.15192534925882,0.524691185546564,1
"5",28.9775014317362,0,7.71314962299075,0.999999222021943,0
"6",16.9894027673407,0,9.22792802143376,0.517497697490004,1
"7",29.3169439278077,0,10.5817569490406,0.999920278844969,0
"8",15.1901931012981,0,11.6388395059737,6.08315176475124e-06,0
"9",20.3246737752808,0,11.0353159333696,0.520214980897737,1
"10",2.62951523050433,0,10.9454527153866,1.78072070016813e-20,0
"11",19.4972960963612,0,7.61214324982138,0.999650702946159,0
"12",14.5782720563351,0,7.89860398102319,0.535276524636664,1
"13",4.16524603206199,0,2.26808922626078,0.499431844530641,1
"14",17.905761269806,0,9.70519733572146,0.532535177479822,1
"15",15.7521350675495,0,4.55248956865398,0.999997669979155,0
"16",14.181121537555,0,7.73436944269342,0.487921678945181,1
"17",17.4689127174323,0,1.08147460817127,0.99999999990748,0
"18",15.0263771386817,0,1.93813489379827,0.999999998526989,0
"19",13.9786107658991,0,11.5855888905236,1.86023223750104e-07,0
"20",16.2014825578779,0,2.9827282840386,0.999999983057608,0
"21",8.85418684155447,0,4.78770284518832,0.549407055226443,1
"22",16.3014245582162,0,8.89496766931843,0.484532377759582,1
"23",13.425521752343,0,7.3226853523287,0.487509537475643,1
"24",2.34101861626841,0,11.7460818817955,6.87572973951931e-21,0
"25",29.1342963984353,0,9.96641640583985,0.999968750438677,0
"26",14.6644560724963,0,1.11578951008851,0.999999999837966,0
"27",5.51651971077081,0,11.1046884791809,1.06812372999719e-17,0
"28",20.1624028190621,0,11.0513509549899,0.452165268125814,1
"29",24.7917541387957,0,8.0644716001465,0.999986348172527,0
"30",5.02392886782764,0,9.2490819000057,3.60855185680867e-17,0
"31",10.6456316233263,0,5.83287461148575,0.454841059072817,1
"32",17.7455764184473,0,9.69276334812166,0.477260231179109,1
"33",23.3263262502034,0,7.71638582448941,0.999982095702501,0
"34",20.7711255492526,0,11.3048022461589,0.503015145873724,1
"35",18.9435077746166,0,4.01560897413874,0.999999939226714,0
