"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",15.2867280557402,0,10.3053775260574,0.54596712230325,1
"2",16.3858469361323,0,11.0662123858579,0.516397767515125,1
"3",9.40047716031549,0,9.72478974222904,6.16732938243181e-18,0
"4",14.8251477626036,0,10.0003983718227,0.535819377974234,1
"5",7.06756383032771,0,4.78979627854424,0.458525256452964,1
"6",22.0649259955157,0,2.05596410424914,1,0
"7",17.427069368877,0,11.8110693507595,0.457856990528624,1
"8",15.7800202570157,0,10.6892487576231,0.46643700522363,1
"9",15.3926515942905,0,6.73623603634769,0.999999998144121,0
"10",4.27505265428917,0,9.38786851506447,3.27854298551883e-29,0
"11",6.33853625005577,0,4.27412088260753,0.541879717790087,1
"12",1.97855677936459,0,5.35928213569568,1.82847995506312e-30,0
"13",15.9742622832418,0,6.16376695514191,0.999999999941932,0
"14",11.7867770542274,0,10.7436354636331,4.55790205514716e-12,0
"15",9.89216019406449,0,6.67589541660855,0.52824056974608,1
"16",14.9483235320658,0,11.4326499092975,0.000106953143183078,0
"17",16.9577390584978,0,11.457598438405,0.508950917062642,1
"18",16.4623497206368,0,11.1219494744088,0.510343888663448,1
"19",11.0869953870075,0,9.11391173861921,1.87222070715113e-07,0
"20",2.6800145784975,0,4.78765708705177,1.98480143971832e-27,0
"21",1.53063223517966,0,3.65389950211393,9.13194466013596e-30,0
"22",1.7213597782189,0,4.1689472163911,7.4582331330849e-30,0
"23",15.1543964143959,0,4.44264833044726,0.999999999999723,0
"24",25.9959764235653,0,11.651917688339,0.999999996071103,0
"25",16.9007942470955,0,11.3929789905087,0.546689323098309,1
"26",16.6728673353558,0,11.2922571352334,0.469074363035128,1
"27",8.70336819008226,0,4.9184130684589,0.999962045053218,0
"28",13.1269988477463,0,8.8876773403259,0.474707022507075,1
"29",20.5790916672209,0,7.64672814867226,0.999999999976297,0
"30",16.0629120852915,0,10.8418799885316,0.525891084708928,1
"31",12.0145853574853,0,5.84462927188724,0.999999933980459,0
"32",11.4060293583665,0,7.70928962674225,0.503070276575973,1
"33",3.76648085081251,0,0.615267077158205,0.999999999999999,0
