"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",11.5292155319592,0,10.661515019834,1.55566814777367e-09,0
"2",7.59724098421866,0,5.15764514807379,0.47405272401965,1
"3",5.53509645303711,0,3.75060236789286,0.497097061307542,1
"4",14.1607746078051,0,9.60725637095748,0.482014980473257,1
"5",7.53343351911753,0,5.10814860014943,0.488813853078264,1
"6",9.24159207912162,0,6.25499812605558,0.510999773074581,1
"7",15.7234499245766,0,10.6422489551478,0.510854517283672,1
"8",16.2306973631377,0,9.86187122259289,0.992038768234989,0
"9",26.6211957323947,0,8.71654421061976,0.99999999770782,0
"10",6.17888361320365,0,10.947397948138,3.12398536558826e-20,0
"11",18.2718712188187,0,0.107250501494855,0.999999999998742,0
"12",14.7906307349331,0,10.0510103404056,0.462042531280784,1
"13",0.500046498666052,0,8.90040878641885,1.8405756315475e-24,0
"14",5.23075561029836,0,5.59315610891208,5.74392097794253e-14,0
"15",6.09585255761631,0,4.12480672707315,0.514115830101614,1
"16",13.7803069587797,0,9.3566975443624,0.472137208491604,1
"17",10.9149697356508,0,1.95763913673582,0.999999999983599,0
"18",1.19094721548026,0,1.69923632049467,3.28776354330835e-18,0
"19",16.199853397964,0,11.0017936048913,0.469644001927803,1
"20",21.2050924085313,0,3.82183928649174,0.999999999983226,0
"21",11.1089743078221,0,7.53661440387368,0.482297183428113,1
"22",14.7960913623218,0,10.0117979851435,0.514229969278415,1
"23",1.49057842495386,0,7.32610049913637,7.82891854632224e-24,0
"24",12.7838760160492,0,8.63290091344388,0.538518322123846,1
"25",14.7729496404645,0,10.0190063468064,0.48637145578304,1
"26",24.8065688116476,0,5.1453793437453,0.999999999964925,0
"27",8.41821910481667,0,5.69675364576979,0.513049845598863,1
"28",13.7882512933807,0,9.37467253735522,0.455760343261947,1
"29",13.566350778949,0,9.2224667269038,0.457523436227896,1
"30",9.39114149641246,0,6.37701393055031,0.471145528166729,1
"31",24.759136715671,0,9.50468931033975,0.999999973192887,0
"32",4.41022716849111,0,2.99117456383537,0.485714524861218,1
